Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
12488;KRYSTAL - Krystal Hosting Ltd;0.573;1561217758;eatmypaint.co.uk;;131.159.0.2;443;270.366;301;TCP/TLS1.3;0.572;
12488;KRYSTAL - Krystal Hosting Ltd;0.551;1561217758;test-questions.com;;131.159.0.2;443;130.683;301;TCP/TLS1.2;0.538;
12488;KRYSTAL - Krystal Hosting Ltd;0.540;1561217758;test-questions.com;;131.159.0.2;443;77.196;301;TCP/TLS1.3;0.682;
12488;KRYSTAL - Krystal Hosting Ltd;0.462;1561217759;bestwebhosting.co.uk;;131.159.0.2;443;117.540;301;TCP/TLS1.2;0.429;
12488;KRYSTAL - Krystal Hosting Ltd;0.489;1561217759;bestwebhosting.co.uk;;131.159.0.2;443;70.003;301;TCP/TLS1.3;0.527;
12488;KRYSTAL - Krystal Hosting Ltd;0.636;1561217759;uksrv.co.uk;;131.159.0.2;443;353.925;404;TCP/TLS1.2;0.683;
12488;KRYSTAL - Krystal Hosting Ltd;0.588;1561217759;uksrv.co.uk;;131.159.0.2;443;72.067;404;TCP/TLS1.3;0.511;
12488;KRYSTAL - Krystal Hosting Ltd;0.485;1561217760;bbtactics.com;;131.159.0.2;443;120.635;200;TCP/TLS1.2;0.456;
12488;KRYSTAL - Krystal Hosting Ltd;0.469;1561217761;bbtactics.com;;131.159.0.2;443;69.069;200;TCP/TLS1.3;0.502;
20473;AS-CHOOPA - Choopa;0.625;1561217762;downloadgram.com;;131.159.0.2;443;351.259;200;TCP/TLS1.2;0.594;
20473;AS-CHOOPA - Choopa;0.582;1561217762;downloadgram.com;;131.159.0.2;443;475.820;200;TCP/TLS1.3;0.525;
20473;AS-CHOOPA - Choopa;0.547;1561217763;crpcheck.com;;131.159.0.2;443;516.597;403;TCP/TLS1.2;0.433;
20473;AS-CHOOPA - Choopa;0.532;1561217763;crpcheck.com;;131.159.0.2;443;352.002;403;TCP/TLS1.3;0.565;
20473;AS-CHOOPA - Choopa;0.545;1561217764;ilboard.net;;131.159.0.2;443;340.224;200;TCP/TLS1.2;0.555;
20473;AS-CHOOPA - Choopa;0.496;1561217765;ilboard.net;;131.159.0.2;443;219.951;200;TCP/TLS1.3;0.532;
20473;AS-CHOOPA - Choopa;0.520;1561217765;premiumclubusa.com;;131.159.0.2;443;378.611;200;TCP/TLS1.2;0.457;
20473;AS-CHOOPA - Choopa;0.927;1561217766;premiumclubusa.com;;131.159.0.2;443;251.184;200;TCP/TLS1.3;0.641;
20473;AS-CHOOPA - Choopa;0.490;1561217766;hotcleaner.com;;131.159.0.2;443;560.014;301;TCP/TLS1.2;0.588;
20473;AS-CHOOPA - Choopa;0.467;1561217767;hotcleaner.com;;131.159.0.2;443;213.564;301;TCP/TLS1.3;0.556;
20473;AS-CHOOPA - Choopa;0.500;1561217768;chemistscorner.com;;131.159.0.2;443;391.845;200;TCP/TLS1.2;0.539;
20473;AS-CHOOPA - Choopa;0.553;1561217769;chemistscorner.com;;131.159.0.2;443;380.870;200;TCP/TLS1.3;0.523;
20473;AS-CHOOPA - Choopa;0.524;1561217770;mactorrents.co;;131.159.0.2;443;368.738;200;TCP/TLS1.2;0.586;
20473;AS-CHOOPA - Choopa;0.539;1561217771;mactorrents.co;;131.159.0.2;443;248.586;200;TCP/TLS1.3;0.603;
20473;AS-CHOOPA - Choopa;0.516;1561217772;yougetsurvey.com;;131.159.0.2;443;438.889;403;TCP/TLS1.2;0.481;
20473;AS-CHOOPA - Choopa;0.516;1561217772;yougetsurvey.com;;131.159.0.2;443;290.261;403;TCP/TLS1.3;0.547;
20473;AS-CHOOPA - Choopa;0.488;1561217772;lalanguefrancaise.com;;131.159.0.2;443;128.951;301;TCP/TLS1.2;0.559;
20473;AS-CHOOPA - Choopa;0.504;1561217773;lalanguefrancaise.com;;131.159.0.2;443;114.343;301;TCP/TLS1.3;0.600;
20473;AS-CHOOPA - Choopa;0.465;1561217774;theunderminejournal.com;;131.159.0.2;443;340.233;200;TCP/TLS1.2;0.554;
20473;AS-CHOOPA - Choopa;0.502;1561217774;theunderminejournal.com;;131.159.0.2;443;225.604;200;TCP/TLS1.3;0.426;
20446;HIGHWINDS3 - Highwinds Network Group;0.507;1561217774;apnipsp.net;;131.159.0.2;443;80.790;200;TCP/TLS1.2;0.627;
20446;HIGHWINDS3 - Highwinds Network Group;0.450;1561217775;apnipsp.net;;131.159.0.2;443;247.082;200;TCP/TLS1.3;0.514;
20446;HIGHWINDS3 - Highwinds Network Group;0.492;1561217775;theepochtimes.com;;131.159.0.2;443;69.494;301;TCP/TLS1.2;0.505;
20446;HIGHWINDS3 - Highwinds Network Group;0.491;1561217775;theepochtimes.com;;131.159.0.2;443;38.040;301;TCP/TLS1.3;0.536;
20446;HIGHWINDS3 - Highwinds Network Group;0.792;1561217776;zq67895.com;;131.159.0.2;443;61.104;200;TCP/TLS1.2;0.672;
20446;HIGHWINDS3 - Highwinds Network Group;0.484;1561217776;zq67895.com;;131.159.0.2;443;48.366;200;TCP/TLS1.3;0.619;
20446;HIGHWINDS3 - Highwinds Network Group;0.474;1561217776;hessr.com;;131.159.0.2;443;63.977;301;TCP/TLS1.2;0.565;
20446;HIGHWINDS3 - Highwinds Network Group;0.498;1561217776;hessr.com;;131.159.0.2;443;48.818;301;TCP/TLS1.3;0.513;
20446;HIGHWINDS3 - Highwinds Network Group;0.444;1561217776;cyber-hub.net;;131.159.0.2;443;80.358;200;TCP/TLS1.2;0.551;
20446;HIGHWINDS3 - Highwinds Network Group;0.501;1561217776;cyber-hub.net;;131.159.0.2;443;39.557;200;TCP/TLS1.3;0.510;
20446;HIGHWINDS3 - Highwinds Network Group;0.401;1561217777;tomtunguz.com;;131.159.0.2;443;71.388;200;TCP/TLS1.2;0.449;
20446;HIGHWINDS3 - Highwinds Network Group;0.486;1561217777;tomtunguz.com;;131.159.0.2;443;42.178;200;TCP/TLS1.3;0.516;
20446;HIGHWINDS3 - Highwinds Network Group;0.464;1561217777;lesobservateurs.ch;;131.159.0.2;443;106.210;200;TCP/TLS1.2;0.544;
20446;HIGHWINDS3 - Highwinds Network Group;0.486;1561217777;lesobservateurs.ch;;131.159.0.2;443;45.688;200;TCP/TLS1.3;0.539;
20446;HIGHWINDS3 - Highwinds Network Group;0.446;1561217778;proxyscrape.com;;131.159.0.2;443;74.932;200;TCP/TLS1.2;0.549;
20446;HIGHWINDS3 - Highwinds Network Group;0.511;1561217778;proxyscrape.com;;131.159.0.2;443;48.489;200;TCP/TLS1.3;0.528;
20446;HIGHWINDS3 - Highwinds Network Group;0.448;1561217778;publicholidays.de;;131.159.0.2;443;65.638;200;TCP/TLS1.2;0.483;
20446;HIGHWINDS3 - Highwinds Network Group;0.585;1561217778;publicholidays.de;;131.159.0.2;443;40.948;200;TCP/TLS1.3;0.732;
20446;HIGHWINDS3 - Highwinds Network Group;0.426;1561217778;unipin.com;;131.159.0.2;443;74.599;200;TCP/TLS1.2;0.538;
20446;HIGHWINDS3 - Highwinds Network Group;0.454;1561217779;unipin.com;;131.159.0.2;443;39.747;200;TCP/TLS1.3;0.501;
32244;LIQUIDWEB - Liquid Web;0.453;1561217779;todayshomeowner.com;;131.159.0.2;443;559.030;302;TCP/TLS1.2;0.516;
32244;LIQUIDWEB - Liquid Web;0.502;1561217780;todayshomeowner.com;;131.159.0.2;443;294.797;302;TCP/TLS1.3;0.461;
32244;LIQUIDWEB - Liquid Web;0.559;1561217780;jspuzzles.com;;131.159.0.2;443;573.830;301;TCP/TLS1.2;0.518;
32244;LIQUIDWEB - Liquid Web;0.530;1561217781;jspuzzles.com;;131.159.0.2;443;289.038;301;TCP/TLS1.3;0.493;
32244;LIQUIDWEB - Liquid Web;0.528;1561217782;free-power-point-templates.com;;131.159.0.2;443;452.691;301;TCP/TLS1.2;0.465;
32244;LIQUIDWEB - Liquid Web;0.513;1561217782;free-power-point-templates.com;;131.159.0.2;443;291.508;301;TCP/TLS1.3;0.553;
32244;LIQUIDWEB - Liquid Web;0.479;1561217783;essayforum.com;;131.159.0.2;443;573.022;200;TCP/TLS1.2;0.589;
32244;LIQUIDWEB - Liquid Web;0.557;1561217783;essayforum.com;;131.159.0.2;443;293.043;200;TCP/TLS1.3;0.514;
32244;LIQUIDWEB - Liquid Web;0.520;1561217784;ppttemplate.net;;131.159.0.2;443;454.931;200;TCP/TLS1.2;0.469;
32244;LIQUIDWEB - Liquid Web;0.508;1561217786;ppttemplate.net;;131.159.0.2;443;1278.667;200;TCP/TLS1.3;998.934;
32244;LIQUIDWEB - Liquid Web;0.542;1561217787;consciouslifestylemag.com;;131.159.0.2;443;784.493;301;TCP/TLS1.2;0.556;
32244;LIQUIDWEB - Liquid Web;0.530;1561217787;consciouslifestylemag.com;;131.159.0.2;443;292.961;301;TCP/TLS1.3;0.592;
32244;LIQUIDWEB - Liquid Web;0.508;1561217788;barnfinds.com;;131.159.0.2;443;607.243;200;TCP/TLS1.2;0.529;
32244;LIQUIDWEB - Liquid Web;9.033;1561217789;barnfinds.com;;131.159.0.2;443;293.734;200;TCP/TLS1.3;0.712;
32244;LIQUIDWEB - Liquid Web;0.478;1561217790;ejemplode.com;;131.159.0.2;443;571.518;301;TCP/TLS1.2;0.539;
32244;LIQUIDWEB - Liquid Web;0.497;1561217790;ejemplode.com;;131.159.0.2;443;290.064;301;TCP/TLS1.3;0.434;
32244;LIQUIDWEB - Liquid Web;0.542;1561217793;aquagroup.in;;131.159.0.2;443;456.758;301;TCP/TLS1.2;0.543;
32244;LIQUIDWEB - Liquid Web;0.674;1561217794;aquagroup.in;;131.159.0.2;443;464.935;301;TCP/TLS1.3;0.521;
32244;LIQUIDWEB - Liquid Web;0.536;1561217795;opentimeclock.com;;131.159.0.2;443;668.805;200;TCP/TLS1.2;0.503;
32244;LIQUIDWEB - Liquid Web;0.607;1561217796;opentimeclock.com;;131.159.0.2;443;428.955;200;TCP/TLS1.3;0.420;
262254;DANCOM LTD;0.610;1561217796;deti-online.com;;131.159.0.2;443;120.240;200;TCP/TLS1.2;1.009;
262254;DANCOM LTD;0.538;1561217796;deti-online.com;;131.159.0.2;443;72.824;200;TCP/TLS1.3;0.576;
262254;DANCOM LTD;0.496;1561217797;instaplus.me;;131.159.0.2;443;247.047;200;TCP/TLS1.2;0.511;
262254;DANCOM LTD;0.469;1561217797;instaplus.me;;131.159.0.2;443;71.459;200;TCP/TLS1.3;0.504;
262254;DANCOM LTD;0.494;1561217799;sci-hub.tw;;131.159.0.2;443;684.670;200;TCP/TLS1.2;0.517;
262254;DANCOM LTD;0.536;1561217799;sci-hub.tw;;131.159.0.2;443;71.327;200;TCP/TLS1.3;0.531;
262254;DANCOM LTD;0.528;1561217800;fulink.top;;131.159.0.2;443;491.681;404;TCP/TLS1.2;0.533;
262254;DANCOM LTD;0.645;1561217800;fulink.top;;131.159.0.2;443;70.369;404;TCP/TLS1.3;0.587;
262254;DANCOM LTD;0.499;1561217801;aviata.kz;;131.159.0.2;443;112.447;200;TCP/TLS1.2;0.507;
262254;DANCOM LTD;0.510;1561217802;aviata.kz;;131.159.0.2;443;70.189;200;TCP/TLS1.3;0.572;
262254;DANCOM LTD;0.565;1561217803;tui.ru;;131.159.0.2;443;116.365;301;TCP/TLS1.2;0.486;
262254;DANCOM LTD;0.506;1561217803;tui.ru;;131.159.0.2;443;72.190;301;TCP/TLS1.3;0.526;
262254;DANCOM LTD;0.940;1561217803;mechta.kz;;131.159.0.2;443;153.242;301;TCP/TLS1.2;0.491;
262254;DANCOM LTD;0.638;1561217803;mechta.kz;;131.159.0.2;443;93.783;301;TCP/TLS1.3;0.747;
262254;DANCOM LTD;0.471;1561217804;cine.to;;131.159.0.2;443;112.301;200;TCP/TLS1.2;0.471;
262254;DANCOM LTD;0.680;1561217804;cine.to;;131.159.0.2;443;78.028;200;TCP/TLS1.3;0.475;
262254;DANCOM LTD;0.814;1561217805;bitgeneration.io;;131.159.0.2;443;125.856;200;TCP/TLS1.2;0.397;
262254;DANCOM LTD;0.477;1561217806;bitgeneration.io;;131.159.0.2;443;82.118;200;TCP/TLS1.3;0.485;
262254;DANCOM LTD;0.504;1561217806;fast-win.vip;;131.159.0.2;443;165.231;200;TCP/TLS1.2;0.455;
262254;DANCOM LTD;0.479;1561217807;fast-win.vip;;131.159.0.2;443;110.523;200;TCP/TLS1.3;0.589;
7979;SERVERS - Servers.com;0.520;1561217807;kak-pishetsya.com;;131.159.0.2;443;225.525;200;TCP/TLS1.2;0.497;
7979;SERVERS - Servers.com;0.566;1561217808;kak-pishetsya.com;;131.159.0.2;443;1129.885;200;TCP/TLS1.3;997.475;
7979;SERVERS - Servers.com;0.535;1561217809;playmarket-pc.com;;131.159.0.2;443;208.930;200;TCP/TLS1.2;0.462;
7979;SERVERS - Servers.com;0.521;1561217810;playmarket-pc.com;;131.159.0.2;443;147.543;200;TCP/TLS1.3;0.605;
7979;SERVERS - Servers.com;0.603;1561217812;android-magazine.ru;;131.159.0.2;443;636.666;200;TCP/TLS1.2;0.552;
7979;SERVERS - Servers.com;0.533;1561217812;android-magazine.ru;;131.159.0.2;443;131.124;200;TCP/TLS1.3;0.473;
7979;SERVERS - Servers.com;0.565;1561217813;avtopribambas.com;;131.159.0.2;443;206.391;200;TCP/TLS1.2;0.425;
7979;SERVERS - Servers.com;0.523;1561217813;avtopribambas.com;;131.159.0.2;443;126.138;200;TCP/TLS1.3;0.514;
7979;SERVERS - Servers.com;0.552;1561217814;dixnews.ru;;131.159.0.2;443;268.885;200;TCP/TLS1.2;0.533;
7979;SERVERS - Servers.com;0.502;1561217815;dixnews.ru;;131.159.0.2;443;125.757;200;TCP/TLS1.3;0.586;
7979;SERVERS - Servers.com;0.544;1561217815;erofishki.cc;;131.159.0.2;443;179.288;302;TCP/TLS1.2;0.475;
7979;SERVERS - Servers.com;0.502;1561217815;erofishki.cc;;131.159.0.2;443;122.241;302;TCP/TLS1.3;0.521;
7979;SERVERS - Servers.com;0.585;1561217815;creagames.com;;131.159.0.2;443;121.232;301;TCP/TLS1.2;0.500;
7979;SERVERS - Servers.com;0.542;1561217815;creagames.com;;131.159.0.2;443;76.317;301;TCP/TLS1.3;0.567;
7979;SERVERS - Servers.com;0.486;1561217816;gazeta-pravo.ru;;131.159.0.2;443;203.402;200;TCP/TLS1.2;0.557;
7979;SERVERS - Servers.com;0.531;1561217816;gazeta-pravo.ru;;131.159.0.2;443;120.791;200;TCP/TLS1.3;0.599;
7979;SERVERS - Servers.com;0.567;1561217817;avtoelektrik-info.ru;;131.159.0.2;443;213.081;200;TCP/TLS1.2;0.573;
7979;SERVERS - Servers.com;0.645;1561217818;avtoelektrik-info.ru;;131.159.0.2;443;136.303;200;TCP/TLS1.3;0.618;
7979;SERVERS - Servers.com;0.538;1561217820;fishki.net;;131.159.0.2;443;207.197;200;TCP/TLS1.2;0.459;
7979;SERVERS - Servers.com;0.555;1561217821;fishki.net;;131.159.0.2;443;118.656;200;TCP/TLS1.3;0.597;
47302;CYON - cyon GmbH;0.621;1561217821;hackerthemes.com;;131.159.0.2;443;124.289;200;TCP/TLS1.2;0.550;
47302;CYON - cyon GmbH;0.500;1561217821;hackerthemes.com;;131.159.0.2;443;76.993;200;TCP/TLS1.3;0.549;
47302;CYON - cyon GmbH;0.485;1561217822;kiwix.org;;131.159.0.2;443;163.679;301;TCP/TLS1.2;0.515;
47302;CYON - cyon GmbH;0.540;1561217822;kiwix.org;;131.159.0.2;443;75.899;301;TCP/TLS1.3;0.537;
47302;CYON - cyon GmbH;0.511;1561217822;hauri.me;;131.159.0.2;443;290.102;301;TCP/TLS1.2;0.495;
47302;CYON - cyon GmbH;0.512;1561217823;hauri.me;;131.159.0.2;443;477.606;301;TCP/TLS1.3;0.553;
47302;CYON - cyon GmbH;0.494;1561217824;fahrnerconsulting.ch;;131.159.0.2;443;137.724;301;TCP/TLS1.2;0.515;
47302;CYON - cyon GmbH;0.487;1561217824;fahrnerconsulting.ch;;131.159.0.2;443;79.691;301;TCP/TLS1.3;0.532;
47302;CYON - cyon GmbH;0.510;1561217826;tbz.ch;;131.159.0.2;443;162.622;200;TCP/TLS1.2;0.487;
47302;CYON - cyon GmbH;0.510;1561217829;tbz.ch;;131.159.0.2;443;80.328;200;TCP/TLS1.3;0.744;
47302;CYON - cyon GmbH;0.544;1561217829;orienteering.ch;;131.159.0.2;443;154.648;200;TCP/TLS1.2;0.595;
47302;CYON - cyon GmbH;0.501;1561217829;orienteering.ch;;131.159.0.2;443;82.156;200;TCP/TLS1.3;0.575;
47302;CYON - cyon GmbH;0.495;1561217830;testingtime.com;;131.159.0.2;443;329.349;301;TCP/TLS1.2;0.486;
47302;CYON - cyon GmbH;0.504;1561217830;testingtime.com;;131.159.0.2;443;81.726;301;TCP/TLS1.3;0.578;
47302;CYON - cyon GmbH;0.479;1561217831;heiniger.com;;131.159.0.2;443;145.430;302;TCP/TLS1.2;0.556;
47302;CYON - cyon GmbH;0.503;1561217831;heiniger.com;;131.159.0.2;443;82.359;302;TCP/TLS1.3;0.476;
47302;CYON - cyon GmbH;0.489;1561217831;cyon.ch;;131.159.0.2;443;150.259;301;TCP/TLS1.2;0.515;
47302;CYON - cyon GmbH;0.492;1561217831;cyon.ch;;131.159.0.2;443;85.170;301;TCP/TLS1.3;0.581;
47302;CYON - cyon GmbH;0.491;1561217832;solique.ch;;131.159.0.2;443;296.065;301;TCP/TLS1.2;0.605;
47302;CYON - cyon GmbH;0.835;1561217832;solique.ch;;131.159.0.2;443;88.636;301;TCP/TLS1.3;0.479;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.783;1561217833;nazwa.pl;;131.159.0.2;443;348.264;200;TCP/TLS1.2;0.844;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.494;1561217833;nazwa.pl;;131.159.0.2;443;221.138;200;TCP/TLS1.3;0.510;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.477;1561217834;anglomaniacy.pl;;131.159.0.2;443;397.990;200;TCP/TLS1.2;0.454;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.494;1561217834;anglomaniacy.pl;;131.159.0.2;443;99.586;200;TCP/TLS1.3;0.582;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.498;1561217836;myfitnessplace.pl;;131.159.0.2;443;162.945;301;TCP/TLS1.2;0.548;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.558;1561217837;myfitnessplace.pl;;131.159.0.2;443;99.908;301;TCP/TLS1.3;0.538;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.597;1561217841;misericors.org;;131.159.0.2;443;196.109;200;TCP/TLS1.2;0.505;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.549;1561217841;misericors.org;;131.159.0.2;443;118.526;200;TCP/TLS1.3;0.534;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.476;1561217841;szkolnastrona.pl;;131.159.0.2;443;173.890;200;TCP/TLS1.2;0.519;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.509;1561217842;szkolnastrona.pl;;131.159.0.2;443;104.196;200;TCP/TLS1.3;0.619;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.511;1561217842;plagiat.pl;;131.159.0.2;443;159.039;200;TCP/TLS1.2;0.644;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.600;1561217843;plagiat.pl;;131.159.0.2;443;104.913;200;TCP/TLS1.3;0.635;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.539;1561217844;poradnikogrodniczy.pl;;131.159.0.2;443;363.103;200;TCP/TLS1.2;0.481;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.504;1561217844;poradnikogrodniczy.pl;;131.159.0.2;443;99.527;200;TCP/TLS1.3;0.494;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.505;1561217845;neobus.pl;;131.159.0.2;443;408.272;200;TCP/TLS1.2;0.574;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.515;1561217845;neobus.pl;;131.159.0.2;443;104.661;200;TCP/TLS1.3;0.666;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.516;1561217845;iefot.pl;;131.159.0.2;443;170.925;200;TCP/TLS1.2;0.520;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.590;1561217845;iefot.pl;;131.159.0.2;443;105.815;200;TCP/TLS1.3;0.529;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.511;1561217846;kampinoski-pn.gov.pl;;131.159.0.2;443;189.569;200;TCP/TLS1.2;0.534;
15967;NAZWAPL - Nazwa.pl Sp.z.o.o.;0.641;1561217847;kampinoski-pn.gov.pl;;131.159.0.2;443;99.234;200;TCP/TLS1.3;0.451;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.566;1561217848;nyaa.si;;131.159.0.2;443;285.315;200;TCP/TLS1.2;0.527;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.704;1561217848;nyaa.si;;131.159.0.2;443;67.075;200;TCP/TLS1.3;0.828;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.522;1561217848;hdreactor.org;;131.159.0.2;443;120.297;502;TCP/TLS1.2;0.520;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.554;1561217850;hdreactor.org;;131.159.0.2;443;1067.828;502;TCP/TLS1.3;997.733;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.510;1561217852;chocolife.me;;131.159.0.2;443;394.634;200;TCP/TLS1.2;0.528;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.558;1561217854;chocolife.me;;131.159.0.2;443;64.761;200;TCP/TLS1.3;0.532;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.515;1561217854;kinozachet.net;;131.159.0.2;443;101.848;200;TCP/TLS1.2;0.493;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.470;1561217855;kinozachet.net;;131.159.0.2;443;64.011;200;TCP/TLS1.3;0.452;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.443;1561217858;playntrade.ru;;131.159.0.2;443;381.285;200;TCP/TLS1.2;0.362;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.528;1561217859;playntrade.ru;;131.159.0.2;443;71.702;200;TCP/TLS1.3;0.556;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.574;1561217861;takovzakon.ru;;131.159.0.2;443;215.098;200;TCP/TLS1.2;0.514;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.616;1561217862;takovzakon.ru;;131.159.0.2;443;70.116;200;TCP/TLS1.3;0.529;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.822;1561217863;provinceinfo.ru;;131.159.0.2;443;120.194;403;TCP/TLS1.2;0.486;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.489;1561217863;provinceinfo.ru;;131.159.0.2;443;71.443;403;TCP/TLS1.3;0.479;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.475;1561217864;hdreactor.in;;131.159.0.2;443;153.580;200;TCP/TLS1.2;0.481;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.548;1561217865;hdreactor.in;;131.159.0.2;443;72.641;200;TCP/TLS1.3;0.547;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.540;1561217866;animebest.org;;131.159.0.2;443;145.432;200;TCP/TLS1.2;0.586;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.524;1561217866;animebest.org;;131.159.0.2;443;71.690;200;TCP/TLS1.3;0.579;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.462;1561217868;vamvelosiped.ru;;131.159.0.2;443;167.381;200;TCP/TLS1.2;0.460;
57724;DDOS-GUARD - DDOS-GUARD LTD;1.132;1561217869;vamvelosiped.ru;;131.159.0.2;443;73.753;200;TCP/TLS1.3;0.572;
203226;IHCRU - Internet-Hosting Ltd;0.570;1561217870;prostocomp.net;;131.159.0.2;443;197.302;200;TCP/TLS1.2;0.581;
203226;IHCRU - Internet-Hosting Ltd;0.629;1561217872;prostocomp.net;;131.159.0.2;443;738.567;200;TCP/TLS1.3;0.519;
203226;IHCRU - Internet-Hosting Ltd;0.541;1561217873;spbtv.com;;131.159.0.2;443;215.641;200;TCP/TLS1.2;0.625;
203226;IHCRU - Internet-Hosting Ltd;0.566;1561217873;spbtv.com;;131.159.0.2;443;109.345;200;TCP/TLS1.3;0.590;
203226;IHCRU - Internet-Hosting Ltd;0.458;1561217874;aa-roleplay.ru;;131.159.0.2;443;166.566;200;TCP/TLS1.2;0.514;
203226;IHCRU - Internet-Hosting Ltd;0.479;1561217874;aa-roleplay.ru;;131.159.0.2;443;107.089;200;TCP/TLS1.3;0.514;
203226;IHCRU - Internet-Hosting Ltd;0.489;1561217875;mods-fs.net;;131.159.0.2;443;259.473;200;TCP/TLS1.2;0.907;
203226;IHCRU - Internet-Hosting Ltd;0.515;1561217876;mods-fs.net;;131.159.0.2;443;129.020;200;TCP/TLS1.3;0.585;
203226;IHCRU - Internet-Hosting Ltd;0.486;1561217877;pushkinmuseum.art;;131.159.0.2;443;180.255;200;TCP/TLS1.2;0.533;
203226;IHCRU - Internet-Hosting Ltd;0.531;1561217878;pushkinmuseum.art;;131.159.0.2;443;109.756;200;TCP/TLS1.3;0.609;
203226;IHCRU - Internet-Hosting Ltd;0.530;1561217879;safebilet.ru;;131.159.0.2;443;655.501;301;TCP/TLS1.2;0.543;
203226;IHCRU - Internet-Hosting Ltd;0.575;1561217879;safebilet.ru;;131.159.0.2;443;109.160;301;TCP/TLS1.3;0.551;
203226;IHCRU - Internet-Hosting Ltd;0.514;1561217880;yurportal.info;;131.159.0.2;443;321.384;200;TCP/TLS1.2;0.522;
203226;IHCRU - Internet-Hosting Ltd;0.572;1561217880;yurportal.info;;131.159.0.2;443;111.226;200;TCP/TLS1.3;0.557;
203226;IHCRU - Internet-Hosting Ltd;0.542;1561217882;goo-gl.ru;;131.159.0.2;443;230.116;200;TCP/TLS1.2;0.550;
203226;IHCRU - Internet-Hosting Ltd;0.631;1561217882;goo-gl.ru;;131.159.0.2;443;107.861;200;TCP/TLS1.3;0.415;
203226;IHCRU - Internet-Hosting Ltd;0.465;1561217883;belanta.vet;;131.159.0.2;443;1165.784;301;TCP/TLS1.2;998.606;
203226;IHCRU - Internet-Hosting Ltd;0.503;1561217883;belanta.vet;;131.159.0.2;443;110.671;301;TCP/TLS1.3;0.526;
203226;IHCRU - Internet-Hosting Ltd;0.484;1561217884;allaboutall2019.ru;;131.159.0.2;443;196.252;200;TCP/TLS1.2;0.518;
203226;IHCRU - Internet-Hosting Ltd;0.588;1561217885;allaboutall2019.ru;;131.159.0.2;443;107.783;200;TCP/TLS1.3;0.600;
43896;UAPROM-AS - UAPROM LLC;0.551;1561217885;prom.ua;;131.159.0.2;443;188.407;200;TCP/TLS1.2;0.560;
43896;UAPROM-AS - UAPROM LLC;0.414;1561217886;prom.ua;;131.159.0.2;443;171.242;200;TCP/TLS1.3;0.622;
43896;UAPROM-AS - UAPROM LLC;0.549;1561217886;tiu.ru;;131.159.0.2;443;230.716;200;TCP/TLS1.2;0.529;
43896;UAPROM-AS - UAPROM LLC;0.492;1561217887;tiu.ru;;131.159.0.2;443;162.070;200;TCP/TLS1.3;0.471;
43896;UAPROM-AS - UAPROM LLC;0.488;1561217888;shafa.ua;;131.159.0.2;443;203.063;200;TCP/TLS1.2;0.548;
43896;UAPROM-AS - UAPROM LLC;0.524;1561217889;shafa.ua;;131.159.0.2;443;148.967;200;TCP/TLS1.3;0.494;
