Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
32244;LIQUIDWEB - Liquid Web;0.598;1560872203;free-power-point-templates.com;;131.159.0.2;443;413.335;301;TCP/TLS1.2;0.605;
32244;LIQUIDWEB - Liquid Web;0.564;1560872203;free-power-point-templates.com;;131.159.0.2;443;281.586;301;TCP/TLS1.3;7.197;
32244;LIQUIDWEB - Liquid Web;0.678;1560872204;cputelecom.com;;131.159.0.2;443;658.700;301;TCP/TLS1.2;0.355;
32244;LIQUIDWEB - Liquid Web;0.623;1560872205;cputelecom.com;;131.159.0.2;443;287.857;301;TCP/TLS1.3;0.358;
32244;LIQUIDWEB - Liquid Web;0.602;1560872207;the-daily-story.com;;131.159.0.2;443;539.916;301;TCP/TLS1.2;0.345;
32244;LIQUIDWEB - Liquid Web;0.626;1560872209;the-daily-story.com;;131.159.0.2;443;274.544;301;TCP/TLS1.3;0.363;
32244;LIQUIDWEB - Liquid Web;0.592;1560872209;ejemplode.com;;131.159.0.2;443;548.932;301;TCP/TLS1.2;0.430;
32244;LIQUIDWEB - Liquid Web;0.705;1560872210;ejemplode.com;;131.159.0.2;443;277.075;301;TCP/TLS1.3;0.386;
51468;ONECOM - One.com A/S;0.648;1560872215;verfilmeshd.gratis;;131.159.0.2;443;118.813;200;TCP/TLS1.2;3.944;
51468;ONECOM - One.com A/S;0.675;1560872220;verfilmeshd.gratis;;131.159.0.2;443;91.811;200;TCP/TLS1.3;0.405;
51468;ONECOM - One.com A/S;0.578;1560872220;bitsnbites.eu;;131.159.0.2;443;133.487;301;TCP/TLS1.2;0.321;
51468;ONECOM - One.com A/S;0.626;1560872220;bitsnbites.eu;;131.159.0.2;443;105.197;301;TCP/TLS1.3;0.321;
51468;ONECOM - One.com A/S;0.629;1560872222;wordmvp.com;;131.159.0.2;443;1113.232;200;TCP/TLS1.2;1000.069;
51468;ONECOM - One.com A/S;0.630;1560872222;wordmvp.com;;131.159.0.2;443;111.264;200;TCP/TLS1.3;0.325;
51468;ONECOM - One.com A/S;0.584;1560872222;osxexperts.net;;131.159.0.2;443;148.172;200;TCP/TLS1.2;0.346;
51468;ONECOM - One.com A/S;0.589;1560872222;osxexperts.net;;131.159.0.2;443;90.117;200;TCP/TLS1.3;0.426;
51468;ONECOM - One.com A/S;0.536;1560872223;megafilmeshdplus.org;;131.159.0.2;443;113.105;200;TCP/TLS1.2;0.340;
51468;ONECOM - One.com A/S;0.601;1560872223;megafilmeshdplus.org;;131.159.0.2;443;90.276;200;TCP/TLS1.3;0.336;
51468;ONECOM - One.com A/S;0.570;1560872223;imapsmtp.email;;131.159.0.2;443;133.460;200;TCP/TLS1.2;0.316;
51468;ONECOM - One.com A/S;0.576;1560872223;imapsmtp.email;;131.159.0.2;443;88.852;200;TCP/TLS1.3;0.337;
51468;ONECOM - One.com A/S;0.562;1560872224;futsalworldranking.be;;131.159.0.2;443;116.326;301;TCP/TLS1.2;0.314;
51468;ONECOM - One.com A/S;0.490;1560872224;futsalworldranking.be;;131.159.0.2;443;85.288;301;TCP/TLS1.3;0.370;
51468;ONECOM - One.com A/S;0.556;1560872224;kaifolog.net;;131.159.0.2;443;136.743;200;TCP/TLS1.2;0.411;
51468;ONECOM - One.com A/S;0.564;1560872229;kaifolog.net;;131.159.0.2;443;111.204;200;TCP/TLS1.3;0.414;
51468;ONECOM - One.com A/S;0.659;1560872229;prezup.eu;;131.159.0.2;443;115.879;503;TCP/TLS1.2;0.403;
51468;ONECOM - One.com A/S;0.536;1560872229;prezup.eu;;131.159.0.2;443;109.963;503;TCP/TLS1.3;0.345;
51468;ONECOM - One.com A/S;0.710;1560872229;hackintosh.computer;;131.159.0.2;443;117.640;301;TCP/TLS1.2;0.412;
51468;ONECOM - One.com A/S;0.648;1560872230;hackintosh.computer;;131.159.0.2;443;109.170;301;TCP/TLS1.3;0.358;
47302;CYON - cyon GmbH;0.657;1560872230;tagesgewinner.de;;131.159.0.2;443;147.307;200;TCP/TLS1.2;0.387;
47302;CYON - cyon GmbH;0.669;1560872230;tagesgewinner.de;;131.159.0.2;443;77.691;200;TCP/TLS1.3;0.544;
47302;CYON - cyon GmbH;0.823;1560872231;testingtime.com;;131.159.0.2;443;123.634;301;TCP/TLS1.2;0.371;
47302;CYON - cyon GmbH;0.632;1560872231;testingtime.com;;131.159.0.2;443;77.447;301;TCP/TLS1.3;0.420;
47302;CYON - cyon GmbH;0.599;1560872231;hso.ch;;131.159.0.2;443;158.100;301;TCP/TLS1.2;0.405;
47302;CYON - cyon GmbH;0.613;1560872231;hso.ch;;131.159.0.2;443;289.027;301;TCP/TLS1.3;0.433;
47302;CYON - cyon GmbH;0.592;1560872234;roomescape.ch;;131.159.0.2;443;136.522;301;TCP/TLS1.2;0.362;
47302;CYON - cyon GmbH;0.649;1560872234;roomescape.ch;;131.159.0.2;443;77.517;301;TCP/TLS1.3;0.365;
47302;CYON - cyon GmbH;0.623;1560872235;bikeimport.ch;;131.159.0.2;443;136.025;200;TCP/TLS1.2;0.382;
47302;CYON - cyon GmbH;0.564;1560872235;bikeimport.ch;;131.159.0.2;443;82.472;200;TCP/TLS1.3;0.394;
47302;CYON - cyon GmbH;0.619;1560872235;schweizstrom.de;;131.159.0.2;443;143.700;301;TCP/TLS1.2;0.421;
47302;CYON - cyon GmbH;0.668;1560872235;schweizstrom.de;;131.159.0.2;443;78.613;301;TCP/TLS1.3;0.394;
47302;CYON - cyon GmbH;0.640;1560872235;tram-bus-basel.ch;;131.159.0.2;443;137.263;301;TCP/TLS1.2;0.359;
47302;CYON - cyon GmbH;0.659;1560872235;tram-bus-basel.ch;;131.159.0.2;443;77.870;301;TCP/TLS1.3;0.360;
47302;CYON - cyon GmbH;0.627;1560872236;plugplay.ch;;131.159.0.2;443;335.638;200;TCP/TLS1.2;0.392;
47302;CYON - cyon GmbH;0.637;1560872236;plugplay.ch;;131.159.0.2;443;77.631;200;TCP/TLS1.3;0.389;
47302;CYON - cyon GmbH;0.637;1560872236;transportfever2.com;;131.159.0.2;443;140.602;301;TCP/TLS1.2;0.409;
47302;CYON - cyon GmbH;0.649;1560872236;transportfever2.com;;131.159.0.2;443;78.203;301;TCP/TLS1.3;0.371;
47302;CYON - cyon GmbH;0.689;1560872237;centramed.ch;;131.159.0.2;443;125.931;301;TCP/TLS1.2;0.436;
47302;CYON - cyon GmbH;0.658;1560872237;centramed.ch;;131.159.0.2;443;82.885;301;TCP/TLS1.3;0.387;
262254;DANCOM LTD;0.680;1560872237;s.to;;131.159.0.2;443;97.506;200;TCP/TLS1.2;0.394;
262254;DANCOM LTD;0.611;1560872237;s.to;;131.159.0.2;443;79.845;200;TCP/TLS1.3;0.308;
262254;DANCOM LTD;0.502;1560872237;skladchina.biz;;131.159.0.2;443;100.177;301;TCP/TLS1.2;0.307;
262254;DANCOM LTD;0.670;1560872238;skladchina.biz;;131.159.0.2;443;76.282;301;TCP/TLS1.3;8.418;
262254;DANCOM LTD;0.771;1560872239;sci-hub.tw;;131.159.0.2;443;668.707;200;TCP/TLS1.2;0.415;
262254;DANCOM LTD;0.622;1560872240;sci-hub.tw;;131.159.0.2;443;74.401;200;TCP/TLS1.3;0.387;
262254;DANCOM LTD;0.654;1560872240;coinezos.com;;131.159.0.2;443;105.881;200;TCP/TLS1.2;0.432;
262254;DANCOM LTD;0.695;1560872241;coinezos.com;;131.159.0.2;443;67.082;200;TCP/TLS1.3;0.360;
262254;DANCOM LTD;0.619;1560872242;aviata.kz;;131.159.0.2;443;109.224;200;TCP/TLS1.2;0.430;
262254;DANCOM LTD;0.608;1560872242;aviata.kz;;131.159.0.2;443;69.539;200;TCP/TLS1.3;0.385;
262254;DANCOM LTD;0.622;1560872243;ukit.com;;131.159.0.2;443;155.602;200;TCP/TLS1.2;0.423;
262254;DANCOM LTD;0.565;1560872246;ukit.com;;131.159.0.2;443;68.193;200;TCP/TLS1.3;0.343;
262254;DANCOM LTD;0.670;1560872246;audi-club.ru;;131.159.0.2;443;355.049;200;TCP/TLS1.2;0.425;
262254;DANCOM LTD;0.644;1560872247;audi-club.ru;;131.159.0.2;443;68.273;200;TCP/TLS1.3;0.403;
262254;DANCOM LTD;0.582;1560872247;cine.to;;131.159.0.2;443;102.818;200;TCP/TLS1.2;0.308;
262254;DANCOM LTD;0.593;1560872248;cine.to;;131.159.0.2;443;68.890;200;TCP/TLS1.3;0.361;
262254;DANCOM LTD;0.599;1560872248;dojki.com;;131.159.0.2;443;119.901;502;TCP/TLS1.2;0.392;
262254;DANCOM LTD;0.557;1560872248;dojki.com;;131.159.0.2;443;71.451;502;TCP/TLS1.3;0.445;
262254;DANCOM LTD;0.871;1560872249;ftc.vin;;131.159.0.2;443;122.201;200;TCP/TLS1.2;0.439;
262254;DANCOM LTD;0.684;1560872250;ftc.vin;;131.159.0.2;443;274.705;200;TCP/TLS1.3;0.427;
20473;AS-CHOOPA - Choopa;0.617;1560872250;mycinema.pro;;131.159.0.2;443;331.408;301;TCP/TLS1.2;0.304;
20473;AS-CHOOPA - Choopa;0.620;1560872251;mycinema.pro;;131.159.0.2;443;221.219;301;TCP/TLS1.3;0.282;
20473;AS-CHOOPA - Choopa;0.568;1560872251;yougetsurvey.com;;131.159.0.2;443;441.592;403;TCP/TLS1.2;0.439;
20473;AS-CHOOPA - Choopa;0.597;1560872252;yougetsurvey.com;;131.159.0.2;443;293.464;403;TCP/TLS1.3;0.293;
20473;AS-CHOOPA - Choopa;0.604;1560872255;videostheater.com;;131.159.0.2;443;842.017;200;TCP/TLS1.2;0.469;
20473;AS-CHOOPA - Choopa;0.629;1560872257;videostheater.com;;131.159.0.2;443;332.492;200;TCP/TLS1.3;0.366;
20473;AS-CHOOPA - Choopa;0.618;1560872258;psiphon.onl;;131.159.0.2;443;373.395;200;TCP/TLS1.2;0.383;
20473;AS-CHOOPA - Choopa;0.638;1560872259;psiphon.onl;;131.159.0.2;443;273.033;200;TCP/TLS1.3;0.329;
20473;AS-CHOOPA - Choopa;0.616;1560872260;mnadv.club;;131.159.0.2;443;841.616;403;TCP/TLS1.2;0.297;
20473;AS-CHOOPA - Choopa;;;mnadv.club;;;;;;TCP/TLS1.3;;35
20473;AS-CHOOPA - Choopa;0.589;1560872262;premiumclubusa.com;;131.159.0.2;443;367.975;200;TCP/TLS1.2;0.437;
20473;AS-CHOOPA - Choopa;0.591;1560872262;premiumclubusa.com;;131.159.0.2;443;247.746;200;TCP/TLS1.3;0.412;
20473;AS-CHOOPA - Choopa;0.584;1560872263;wowtoken.info;;131.159.0.2;443;325.881;200;TCP/TLS1.2;0.378;
20473;AS-CHOOPA - Choopa;0.677;1560872263;wowtoken.info;;131.159.0.2;443;223.118;200;TCP/TLS1.3;0.362;
20473;AS-CHOOPA - Choopa;0.683;1560872264;hotcleaner.com;;131.159.0.2;443;340.102;301;TCP/TLS1.2;8.956;
20473;AS-CHOOPA - Choopa;0.952;1560872264;hotcleaner.com;;131.159.0.2;443;221.948;301;TCP/TLS1.3;0.291;
20473;AS-CHOOPA - Choopa;0.586;1560872265;theunderminejournal.com;;131.159.0.2;443;451.602;200;TCP/TLS1.2;0.359;
20473;AS-CHOOPA - Choopa;0.828;1560872265;theunderminejournal.com;;131.159.0.2;443;223.290;200;TCP/TLS1.3;0.396;
20473;AS-CHOOPA - Choopa;0.641;1560872266;calculateaspectratio.com;;131.159.0.2;443;522.790;  0;TCP/TLS1.2;0.385;
20473;AS-CHOOPA - Choopa;0.673;1560872266;calculateaspectratio.com;;131.159.0.2;443;346.678;  0;TCP/TLS1.3;0.356;
7979;SERVERS - Servers.com;0.647;1560872267;avtopribambas.com;;131.159.0.2;443;210.548;200;TCP/TLS1.2;0.385;
7979;SERVERS - Servers.com;0.700;1560872267;avtopribambas.com;;131.159.0.2;443;124.645;200;TCP/TLS1.3;0.357;
7979;SERVERS - Servers.com;0.623;1560872268;otailande.com;;131.159.0.2;443;206.263;200;TCP/TLS1.2;1.638;
7979;SERVERS - Servers.com;0.664;1560872269;otailande.com;;131.159.0.2;443;135.303;200;TCP/TLS1.3;0.346;
7979;SERVERS - Servers.com;0.711;1560872269;dragonknight.ru;;131.159.0.2;443;167.077;301;TCP/TLS1.2;0.373;
7979;SERVERS - Servers.com;0.728;1560872269;dragonknight.ru;;131.159.0.2;443;75.619;301;TCP/TLS1.3;0.339;
7979;SERVERS - Servers.com;0.707;1560872269;gazeta-pravo.ru;;131.159.0.2;443;198.909;200;TCP/TLS1.2;0.420;
7979;SERVERS - Servers.com;0.645;1560872270;gazeta-pravo.ru;;131.159.0.2;443;126.139;200;TCP/TLS1.3;0.403;
7979;SERVERS - Servers.com;0.627;1560872270;pushes.mobi;;131.159.0.2;443;116.912;200;TCP/TLS1.2;0.305;
7979;SERVERS - Servers.com;0.686;1560872271;pushes.mobi;;131.159.0.2;443;69.421;200;TCP/TLS1.3;0.387;
7979;SERVERS - Servers.com;0.636;1560872272;playmarket-pc.com;;131.159.0.2;443;236.957;200;TCP/TLS1.2;0.420;
7979;SERVERS - Servers.com;0.663;1560872272;playmarket-pc.com;;131.159.0.2;443;124.363;200;TCP/TLS1.3;0.356;
7979;SERVERS - Servers.com;0.612;1560872273;kak-pishetsya.com;;131.159.0.2;443;233.529;200;TCP/TLS1.2;0.356;
7979;SERVERS - Servers.com;0.491;1560872273;kak-pishetsya.com;;131.159.0.2;443;127.631;200;TCP/TLS1.3;0.320;
7979;SERVERS - Servers.com;0.726;1560872273;dixnews.ru;;131.159.0.2;443;205.561;200;TCP/TLS1.2;0.341;
7979;SERVERS - Servers.com;0.660;1560872274;dixnews.ru;;131.159.0.2;443;128.313;200;TCP/TLS1.3;0.347;
7979;SERVERS - Servers.com;0.606;1560872275;luxury-house.org;;131.159.0.2;443;210.927;200;TCP/TLS1.2;0.336;
7979;SERVERS - Servers.com;0.643;1560872275;luxury-house.org;;131.159.0.2;443;119.540;200;TCP/TLS1.3;0.353;
7979;SERVERS - Servers.com;0.619;1560872276;konekto.ru;;131.159.0.2;443;251.137;200;TCP/TLS1.2;0.435;
7979;SERVERS - Servers.com;0.626;1560872276;konekto.ru;;131.159.0.2;443;134.499;200;TCP/TLS1.3;0.438;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.638;1560872276;xcum.com;;131.159.0.2;443;233.893;200;TCP/TLS1.2;0.335;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.828;1560872277;xcum.com;;131.159.0.2;443;62.592;200;TCP/TLS1.3;0.471;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.640;1560872277;postimages.org;;131.159.0.2;443;351.634;200;TCP/TLS1.2;0.344;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.675;1560872277;postimages.org;;131.159.0.2;443;219.583;200;TCP/TLS1.3;0.387;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.665;1560872278;fuckedtubehd.com;;131.159.0.2;443;406.381;302;TCP/TLS1.2;0.358;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.625;1560872278;fuckedtubehd.com;;131.159.0.2;443;217.179;302;TCP/TLS1.3;0.328;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.627;1560872279;grannypatty.tv;;131.159.0.2;443;430.687;302;TCP/TLS1.2;0.460;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.597;1560872280;grannypatty.tv;;131.159.0.2;443;217.218;302;TCP/TLS1.3;0.342;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.588;1560872280;see-tube.com;;131.159.0.2;443;420.345;302;TCP/TLS1.2;0.317;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.565;1560872281;see-tube.com;;131.159.0.2;443;223.654;302;TCP/TLS1.3;0.326;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.564;1560872281;tubewagon.com;;131.159.0.2;443;398.618;302;TCP/TLS1.2;0.492;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.615;1560872281;tubewagon.com;;131.159.0.2;443;216.875;302;TCP/TLS1.3;0.456;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.678;1560872282;yo-sex.com;;131.159.0.2;443;663.538;302;TCP/TLS1.2;0.375;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.592;1560872283;yo-sex.com;;131.159.0.2;443;209.820;302;TCP/TLS1.3;0.388;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.583;1560872283;isuxhd.com;;131.159.0.2;443;424.303;302;TCP/TLS1.2;0.353;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.596;1560872284;isuxhd.com;;131.159.0.2;443;216.804;302;TCP/TLS1.3;0.407;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.601;1560872284;fuckveteran.com;;131.159.0.2;443;413.039;302;TCP/TLS1.2;0.343;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.618;1560872284;fuckveteran.com;;131.159.0.2;443;216.989;302;TCP/TLS1.3;0.334;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.574;1560872285;xxxbolt.com;;131.159.0.2;443;421.031;302;TCP/TLS1.2;0.376;
39572;ADVANCEDHOSTERS-AS - DataWeb Global Group B.V.;0.576;1560872285;xxxbolt.com;;131.159.0.2;443;218.744;302;TCP/TLS1.3;0.369;
20446;HIGHWINDS3 - Highwinds Network Group;0.626;1560872286;theepochtimes.com;;131.159.0.2;443;61.595;301;TCP/TLS1.2;0.357;
20446;HIGHWINDS3 - Highwinds Network Group;0.601;1560872286;theepochtimes.com;;131.159.0.2;443;37.264;301;TCP/TLS1.3;0.417;
20446;HIGHWINDS3 - Highwinds Network Group;0.478;1560872286;apnipsp.net;;131.159.0.2;443;70.806;200;TCP/TLS1.2;0.309;
20446;HIGHWINDS3 - Highwinds Network Group;0.590;1560872286;apnipsp.net;;131.159.0.2;443;41.337;200;TCP/TLS1.3;0.483;
20446;HIGHWINDS3 - Highwinds Network Group;0.562;1560872286;zq67895.com;;131.159.0.2;443;62.014;200;TCP/TLS1.2;0.337;
20446;HIGHWINDS3 - Highwinds Network Group;0.575;1560872287;zq67895.com;;131.159.0.2;443;37.653;200;TCP/TLS1.3;0.346;
20446;HIGHWINDS3 - Highwinds Network Group;0.631;1560872287;pornexpert.net;;131.159.0.2;443;70.014;301;TCP/TLS1.2;0.367;
20446;HIGHWINDS3 - Highwinds Network Group;0.563;1560872287;pornexpert.net;;131.159.0.2;443;39.691;301;TCP/TLS1.3;0.386;
20446;HIGHWINDS3 - Highwinds Network Group;0.594;1560872287;ronaldo7.net;;131.159.0.2;443;71.395;301;TCP/TLS1.2;0.492;
20446;HIGHWINDS3 - Highwinds Network Group;0.628;1560872287;ronaldo7.net;;131.159.0.2;443;70.630;301;TCP/TLS1.3;0.337;
20446;HIGHWINDS3 - Highwinds Network Group;0.577;1560872287;id9109.com;;131.159.0.2;443;61.349;200;TCP/TLS1.2;0.484;
20446;HIGHWINDS3 - Highwinds Network Group;0.712;1560872287;id9109.com;;131.159.0.2;443;38.395;200;TCP/TLS1.3;0.417;
20446;HIGHWINDS3 - Highwinds Network Group;0.615;1560872288;mp3andvideoconverter.com;;131.159.0.2;443;68.417;200;TCP/TLS1.2;0.304;
20446;HIGHWINDS3 - Highwinds Network Group;0.748;1560872288;mp3andvideoconverter.com;;131.159.0.2;443;38.218;200;TCP/TLS1.3;0.344;
20446;HIGHWINDS3 - Highwinds Network Group;0.533;1560872288;totalserversolutions.com;;131.159.0.2;443;62.837;200;TCP/TLS1.2;0.342;
20446;HIGHWINDS3 - Highwinds Network Group;0.645;1560872288;totalserversolutions.com;;131.159.0.2;443;37.961;200;TCP/TLS1.3;0.447;
20446;HIGHWINDS3 - Highwinds Network Group;0.640;1560872289;thedailybananas.com;;131.159.0.2;443;64.660;200;TCP/TLS1.2;0.384;
20446;HIGHWINDS3 - Highwinds Network Group;0.710;1560872289;thedailybananas.com;;131.159.0.2;443;38.257;200;TCP/TLS1.3;0.357;
20446;HIGHWINDS3 - Highwinds Network Group;0.593;1560872289;jlist.com;;131.159.0.2;443;78.479;301;TCP/TLS1.2;0.279;
20446;HIGHWINDS3 - Highwinds Network Group;0.538;1560872289;jlist.com;;131.159.0.2;443;37.413;301;TCP/TLS1.3;0.569;
12488;KRYSTAL - Krystal Hosting Ltd;0.493;1560872290;governmentexams.co.in;;131.159.0.2;443;113.094;301;TCP/TLS1.2;0.347;
12488;KRYSTAL - Krystal Hosting Ltd;0.594;1560872290;governmentexams.co.in;;131.159.0.2;443;67.366;301;TCP/TLS1.3;0.404;
12488;KRYSTAL - Krystal Hosting Ltd;0.590;1560872290;instpic.club;;131.159.0.2;443;151.585;404;TCP/TLS1.2;0.353;
12488;KRYSTAL - Krystal Hosting Ltd;0.655;1560872290;instpic.club;;131.159.0.2;443;68.561;404;TCP/TLS1.3;0.443;
12488;KRYSTAL - Krystal Hosting Ltd;0.528;1560872291;videogg.com;;131.159.0.2;443;154.573;200;TCP/TLS1.2;0.415;
12488;KRYSTAL - Krystal Hosting Ltd;0.614;1560872291;videogg.com;;131.159.0.2;443;73.026;200;TCP/TLS1.3;0.390;
12488;KRYSTAL - Krystal Hosting Ltd;0.658;1560872291;rolladvantage.com;;131.159.0.2;443;133.336;200;TCP/TLS1.2;0.358;
12488;KRYSTAL - Krystal Hosting Ltd;0.623;1560872292;rolladvantage.com;;131.159.0.2;443;68.575;200;TCP/TLS1.3;0.456;
12488;KRYSTAL - Krystal Hosting Ltd;0.678;1560872292;internationalsteam.co.uk;;131.159.0.2;443;171.288;200;TCP/TLS1.2;0.340;
12488;KRYSTAL - Krystal Hosting Ltd;0.546;1560872292;internationalsteam.co.uk;;131.159.0.2;443;71.854;200;TCP/TLS1.3;0.323;
12488;KRYSTAL - Krystal Hosting Ltd;0.611;1560872292;codewall.co.uk;;131.159.0.2;443;190.896;301;TCP/TLS1.2;0.367;
12488;KRYSTAL - Krystal Hosting Ltd;0.573;1560872293;codewall.co.uk;;131.159.0.2;443;477.360;301;TCP/TLS1.3;0.351;
12488;KRYSTAL - Krystal Hosting Ltd;0.622;1560872294;centralmosque.org.uk;;131.159.0.2;443;197.019;200;TCP/TLS1.2;0.422;
12488;KRYSTAL - Krystal Hosting Ltd;0.628;1560872294;centralmosque.org.uk;;131.159.0.2;443;71.591;200;TCP/TLS1.3;0.468;
12488;KRYSTAL - Krystal Hosting Ltd;0.604;1560872294;test-questions.com;;131.159.0.2;443;132.838;301;TCP/TLS1.2;0.406;
12488;KRYSTAL - Krystal Hosting Ltd;0.651;1560872294;test-questions.com;;131.159.0.2;443;69.624;301;TCP/TLS1.3;0.396;
12488;KRYSTAL - Krystal Hosting Ltd;0.632;1560872296;cvplaza.com;;131.159.0.2;443;118.639;301;TCP/TLS1.2;0.425;
12488;KRYSTAL - Krystal Hosting Ltd;0.649;1560872296;cvplaza.com;;131.159.0.2;443;70.711;301;TCP/TLS1.3;0.384;
12488;KRYSTAL - Krystal Hosting Ltd;0.636;1560872296;movie-locations.com;;131.159.0.2;443;161.047;200;TCP/TLS1.2;0.399;
12488;KRYSTAL - Krystal Hosting Ltd;0.646;1560872296;movie-locations.com;;131.159.0.2;443;67.949;200;TCP/TLS1.3;0.367;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.627;1560872297;nyaa.si;;131.159.0.2;443;110.584;200;TCP/TLS1.2;0.398;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.652;1560872297;nyaa.si;;131.159.0.2;443;70.329;200;TCP/TLS1.3;0.347;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.577;1560872297;embedy.cc;;131.159.0.2;443;104.849;200;TCP/TLS1.2;0.425;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.577;1560872298;embedy.cc;;131.159.0.2;443;71.749;200;TCP/TLS1.3;0.370;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.590;1560872298;hdreactor.org;;131.159.0.2;443;126.519;502;TCP/TLS1.2;0.341;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.574;1560872298;hdreactor.org;;131.159.0.2;443;68.185;502;TCP/TLS1.3;0.347;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.581;1560872299;sharewood.pro;;131.159.0.2;443;102.064;200;TCP/TLS1.2;0.342;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.583;1560872300;sharewood.pro;;131.159.0.2;443;69.810;200;TCP/TLS1.3;0.339;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.544;1560872301;playntrade.ru;;131.159.0.2;443;159.101;200;TCP/TLS1.2;0.379;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.667;1560872303;playntrade.ru;;131.159.0.2;443;71.921;200;TCP/TLS1.3;0.299;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.596;1560872303;ifabrique.ru;;131.159.0.2;443;158.863;200;TCP/TLS1.2;0.366;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.610;1560872304;ifabrique.ru;;131.159.0.2;443;65.020;200;TCP/TLS1.3;0.359;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.609;1560872304;provinceinfo.ru;;131.159.0.2;443;122.537;403;TCP/TLS1.2;0.419;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.562;1560872304;provinceinfo.ru;;131.159.0.2;443;72.214;403;TCP/TLS1.3;0.336;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.640;1560872306;muxalifet.az;;131.159.0.2;443;134.130;200;TCP/TLS1.2;0.370;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.627;1560872308;muxalifet.az;;131.159.0.2;443;65.539;200;TCP/TLS1.3;0.346;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.582;1560872310;chocolife.me;;131.159.0.2;443;381.602;200;TCP/TLS1.2;0.339;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.707;1560872312;chocolife.me;;131.159.0.2;443;66.318;200;TCP/TLS1.3;0.390;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.588;1560872312;gotwofour.info;;131.159.0.2;443;102.393;404;TCP/TLS1.2;0.355;
57724;DDOS-GUARD - DDOS-GUARD LTD;0.610;1560872313;gotwofour.info;;131.159.0.2;443;67.579;404;TCP/TLS1.3;0.377;
43896;UAPROM-AS - UAPROM LLC;0.570;1560872313;prom.ua;;131.159.0.2;443;193.757;200;TCP/TLS1.2;0.328;
43896;UAPROM-AS - UAPROM LLC;0.440;1560872314;prom.ua;;131.159.0.2;443;143.339;200;TCP/TLS1.3;0.309;
43896;UAPROM-AS - UAPROM LLC;0.541;1560872314;tiu.ru;;131.159.0.2;443;199.201;200;TCP/TLS1.2;0.394;
43896;UAPROM-AS - UAPROM LLC;0.571;1560872315;tiu.ru;;131.159.0.2;443;161.178;200;TCP/TLS1.3;0.364;
43896;UAPROM-AS - UAPROM LLC;0.767;1560872315;bigl.ua;;131.159.0.2;443;191.139;200;TCP/TLS1.2;0.462;
43896;UAPROM-AS - UAPROM LLC;0.582;1560872316;bigl.ua;;131.159.0.2;443;140.290;200;TCP/TLS1.3;0.338;
43896;UAPROM-AS - UAPROM LLC;0.599;1560872317;shafa.ua;;131.159.0.2;443;184.407;200;TCP/TLS1.2;0.373;
43896;UAPROM-AS - UAPROM LLC;0.633;1560872317;shafa.ua;;131.159.0.2;443;148.361;200;TCP/TLS1.3;0.370;
